1731	1091
1731	1091
1731	1091
1731	1091
1731	1091
1731	1091
1731	1091
1731	1091
1731	1091
1731	1091
1731	1091
1731	1091
1731	1091
1731	1091
-1946	632
-1946	632
-1946	632
-1946	632
-1946	632
-1946	632
-1946	632
-1946	632
-1946	632
-1946	632
-1946	632
-1946	632
-1946	632
-1946	632
747	-1905
747	-1905
747	-1905
747	-1905
747	-1905
747	-1905
747	-1905
747	-1905
747	-1905
747	-1905
747	-1905
747	-1905
747	-1905
747	-1905
1008	1781
1008	1781
1008	1781
1008	1781
1008	1781
1008	1781
1008	1781
1008	1781
1008	1781
1008	1781
1008	1781
1008	1781
1008	1781
1008	1781
-2020	-326
-2020	-326
-2020	-326
-2020	-326
-2020	-326
-2020	-326
-2020	-326
-2020	-326
-2020	-326
-2020	-326
-2020	-326
-2020	-326
-2020	-326
-2020	-326
1509	-1382
1509	-1382
1509	-1382
1509	-1382
1509	-1382
1509	-1382
1509	-1382
1509	-1382
1509	-1382
1509	-1382
1509	-1382
1509	-1382
1509	-1382
1509	-1382
160	2040
160	2040
160	2040
160	2040
160	2040
160	2040
160	2040
160	2040
160	2040
160	2040
160	2040
160	2040
160	2040
160	2040
-1714	-1118
-1714	-1118
-1714	-1118
-1714	-1118
-1714	-1118
-1714	-1118
-1714	-1118
-1714	-1118
-1714	-1118
-1714	-1118
-1714	-1118
-1714	-1118
-1714	-1118
-1714	-1118
1928	-687
1928	-687
1928	-687
1928	-687
1928	-687
1928	-687
1928	-687
1928	-687
1928	-687
1928	-687
1928	-687
1928	-687
1928	-687
1928	-687
-608	1954
-608	1954
-608	1954
-608	1954
-608	1954
-608	1954
-608	1954
-608	1954
-608	1954
-608	1954
-608	1954
-608	1954
-608	1954
-608	1954
-1208	-1652
-1208	-1652
-1208	-1652
-1208	-1652
-1208	-1652
-1208	-1652
-1208	-1652
-1208	-1652
-1208	-1652
-1208	-1652
-1208	-1652
-1208	-1652
-1208	-1652
-1208	-1652
2047	0
2047	0
2047	0
2047	0
2047	0
2047	0
2047	0
2047	0
2047	0
2047	0
2047	0
2047	0
2047	0
2047	0
-1197	1659
-1197	1659
-1197	1659
-1197	1659
-1197	1659
-1197	1659
-1197	1659
-1197	1659
-1197	1659
-1197	1659
-1197	1659
-1197	1659
-1197	1659
-1197	1659
-656	-1938
-656	-1938
-656	-1938
-656	-1938
-656	-1938
-656	-1938
-656	-1938
-656	-1938
-656	-1938
-656	-1938
-656	-1938
-656	-1938
-656	-1938
-656	-1938
1963	577
1963	577
1963	577
1963	577
1963	577
1963	577
1963	577
1963	577
1963	577
1963	577
1963	577
1963	577
1963	577
1963	577
-1593	1284
-1593	1284
-1593	1284
-1593	1284
-1593	1284
-1593	1284
-1593	1284
-1593	1284
-1593	1284
-1593	1284
-1593	1284
-1593	1284
-1593	1284
-1593	1284
-160	-2040
-160	-2040
-160	-2040
-160	-2040
-160	-2040
-160	-2040
-160	-2040
-160	-2040
-160	-2040
-160	-2040
-160	-2040
-160	-2040
-160	-2040
-160	-2040
1781	1008
1781	1008
1781	1008
1781	1008
1781	1008
1781	1008
1781	1008
1781	1008
1781	1008
1781	1008
1781	1008
1781	1008
1781	1008
1781	1008
-1826	923
-1826	923
-1826	923
-1826	923
-1826	923
-1826	923
-1826	923
-1826	923
-1826	923
-1826	923
-1826	923
-1826	923
-1826	923
-1826	923
231	-2033
231	-2033
231	-2033
231	-2033
231	-2033
231	-2033
231	-2033
231	-2033
231	-2033
231	-2033
231	-2033
231	-2033
231	-2033
231	-2033
1581	1299
1581	1299
1581	1299
1581	1299
1581	1299
1581	1299
1581	1299
1581	1299
1581	1299
1581	1299
1581	1299
1581	1299
1581	1299
1581	1299
-1946	632
-1946	632
-1946	632
-1946	632
-1946	632
-1946	632
-1946	632
-1946	632
-1946	632
-1946	632
-1946	632
-1946	632
-1946	632
-1946	632
502	-1984
502	-1984
502	-1984
502	-1984
502	-1984
502	-1984
502	-1984
502	-1984
502	-1984
502	-1984
502	-1984
502	-1984
502	-1984
502	-1984
1419	1474
1419	1474
1419	1474
1419	1474
1419	1474
1419	1474
1419	1474
1419	1474
1419	1474
1419	1474
1419	1474
1419	1474
1419	1474
1419	1474
-1999	440
-1999	440
-1999	440
-1999	440
-1999	440
-1999	440
-1999	440
-1999	440
-1999	440
-1999	440
-1999	440
-1999	440
-1999	440
-1999	440
656	-1938
656	-1938
656	-1938
656	-1938
656	-1938
656	-1938
656	-1938
656	-1938
656	-1938
656	-1938
656	-1938
656	-1938
656	-1938
656	-1938
1329	1556
1329	1556
1329	1556
1329	1556
1329	1556
1329	1556
1329	1556
1329	1556
1329	1556
1329	1556
1329	1556
1329	1556
1329	1556
1329	1556
-2015	358
-2015	358
-2015	358
-2015	358
-2015	358
-2015	358
-2015	358
-2015	358
-2015	358
-2015	358
-2015	358
-2015	358
-2015	358
-2015	358
699	-1923
699	-1923
699	-1923
699	-1923
699	-1923
699	-1923
699	-1923
699	-1923
699	-1923
699	-1923
699	-1923
699	-1923
699	-1923
699	-1923
1324	1560
1324	1560
1324	1560
1324	1560
1324	1560
1324	1560
1324	1560
1324	1560
1324	1560
1324	1560
1324	1560
1324	1560
1324	1560
1324	1560
-2009	389
-2009	389
-2009	389
-2009	389
-2009	389
-2009	389
-2009	389
-2009	389
-2009	389
-2009	389
-2009	389
-2009	389
-2009	389
-2009	389
632	-1946
632	-1946
632	-1946
632	-1946
632	-1946
632	-1946
632	-1946
632	-1946
632	-1946
632	-1946
632	-1946
632	-1946
632	-1946
632	-1946
1405	1487
1405	1487
1405	1487
1405	1487
1405	1487
1405	1487
1405	1487
1405	1487
1405	1487
1405	1487
1405	1487
1405	1487
1405	1487
1405	1487
-1976	533
-1976	533
-1976	533
-1976	533
-1976	533
-1976	533
-1976	533
-1976	533
-1976	533
-1976	533
-1976	533
-1976	533
-1976	533
-1976	533
452	-1996
452	-1996
452	-1996
452	-1996
452	-1996
452	-1996
452	-1996
452	-1996
452	-1996
452	-1996
452	-1996
452	-1996
452	-1996
452	-1996
1560	1324
1560	1324
1560	1324
1560	1324
1560	1324
1560	1324
1560	1324
1560	1324
1560	1324
1560	1324
1560	1324
1560	1324
1560	1324
1560	1324
-1891	783
-1891	783
-1891	783
-1891	783
-1891	783
-1891	783
-1891	783
-1891	783
-1891	783
-1891	783
-1891	783
-1891	783
-1891	783
-1891	783
154	-2041
154	-2041
154	-2041
154	-2041
154	-2041
154	-2041
154	-2041
154	-2041
154	-2041
154	-2041
154	-2041
154	-2041
154	-2041
154	-2041
1758	1047
1758	1047
1758	1047
1758	1047
1758	1047
1758	1047
1758	1047
1758	1047
1758	1047
1758	1047
1758	1047
1758	1047
1758	1047
1758	1047
-1714	1118
-1714	1118
-1714	1118
-1714	1118
-1714	1118
-1714	1118
-1714	1118
-1714	1118
-1714	1118
-1714	1118
-1714	1118
-1714	1118
-1714	1118
-1714	1118
-262	-2030
-262	-2030
-262	-2030
-262	-2030
-262	-2030
-262	-2030
-262	-2030
-262	-2030
-262	-2030
-262	-2030
-262	-2030
-262	-2030
-262	-2030
-262	-2030
1946	632
1946	632
1946	632
1946	632
1946	632
1946	632
1946	632
1946	632
1946	632
1946	632
1946	632
1946	632
1946	632
1946	632
-1396	1496
-1396	1496
-1396	1496
-1396	1496
-1396	1496
-1396	1496
-1396	1496
-1396	1496
-1396	1496
-1396	1496
-1396	1496
-1396	1496
-1396	1496
-1396	1496
-777	-1893
-777	-1893
-777	-1893
-777	-1893
-777	-1893
-777	-1893
-777	-1893
-777	-1893
-777	-1893
-777	-1893
-777	-1893
-777	-1893
-777	-1893
-777	-1893
2045	70
2045	70
2045	70
2045	70
2045	70
2045	70
2045	70
2045	70
2045	70
2045	70
2045	70
2045	70
2045	70
2045	70
-894	1841
-894	1841
-894	1841
-894	1841
-894	1841
-894	1841
-894	1841
-894	1841
-894	1841
-894	1841
-894	1841
-894	1841
-894	1841
-894	1841
-1329	-1556
-1329	-1556
-1329	-1556
-1329	-1556
-1329	-1556
-1329	-1556
-1329	-1556
-1329	-1556
-1329	-1556
-1329	-1556
-1329	-1556
-1329	-1556
-1329	-1556
-1329	-1556
1954	-608
1954	-608
1954	-608
1954	-608
1954	-608
1954	-608
1954	-608
1954	-608
1954	-608
1954	-608
1954	-608
1954	-608
1954	-608
1954	-608
-199	2037
-199	2037
-199	2037
-199	2037
-199	2037
-199	2037
-199	2037
-199	2037
-199	2037
-199	2037
-199	2037
-199	2037
-199	2037
-199	2037
-1806	-963
-1806	-963
-1806	-963
-1806	-963
-1806	-963
-1806	-963
-1806	-963
-1806	-963
-1806	-963
-1806	-963
-1806	-963
-1806	-963
-1806	-963
-1806	-963
1573	-1309
1573	-1309
1573	-1309
1573	-1309
1573	-1309
1573	-1309
1573	-1309
1573	-1309
1573	-1309
1573	-1309
1573	-1309
1573	-1309
1573	-1309
1573	-1309
632	1946
632	1946
632	1946
632	1946
632	1946
632	1946
632	1946
632	1946
632	1946
632	1946
632	1946
632	1946
632	1946
632	1946
-2043	-122
-2043	-122
-2043	-122
-2043	-122
-2043	-122
-2043	-122
-2043	-122
-2043	-122
-2043	-122
-2043	-122
-2043	-122
-2043	-122
-2043	-122
-2043	-122
848	-1862
848	-1862
848	-1862
848	-1862
848	-1862
848	-1862
848	-1862
848	-1862
848	-1862
848	-1862
848	-1862
848	-1862
848	-1862
848	-1862
1442	1451
1442	1451
1442	1451
1442	1451
1442	1451
1442	1451
1442	1451
1442	1451
1442	1451
1442	1451
1442	1451
1442	1451
1442	1451
1442	1451
-1862	848
-1862	848
-1862	848
-1862	848
-1862	848
-1862	848
-1862	848
-1862	848
-1862	848
-1862	848
-1862	848
-1862	848
-1862	848
-1862	848
-160	-2040
-160	-2040
-160	-2040
-160	-2040
-160	-2040
-160	-2040
-160	-2040
-160	-2040
-160	-2040
-160	-2040
-160	-2040
-160	-2040
-160	-2040
-160	-2040
1976	533
1976	533
1976	533
1976	533
1976	533
1976	533
1976	533
1976	533
1976	533
1976	533
1976	533
1976	533
1976	533
1976	533
-1155	1689
-1155	1689
-1155	1689
-1155	1689
-1155	1689
-1155	1689
-1155	1689
-1155	1689
-1155	1689
-1155	1689
-1155	1689
-1155	1689
-1155	1689
-1155	1689
-1223	-1640
-1223	-1640
-1223	-1640
-1223	-1640
-1223	-1640
-1223	-1640
-1223	-1640
-1223	-1640
-1223	-1640
-1223	-1640
-1223	-1640
-1223	-1640
-1223	-1640
-1223	-1640
1944	-638
1944	-638
1944	-638
1944	-638
1944	-638
1944	-638
1944	-638
1944	-638
1944	-638
1944	-638
1944	-638
1944	-638
1944	-638
1944	-638
0	2047
0	2047
0	2047
0	2047
0	2047
0	2047
0	2047
0	2047
0	2047
0	2047
0	2047
0	2047
0	2047
0	2047
-1948	-626
-1948	-626
-1948	-626
-1948	-626
-1948	-626
-1948	-626
-1948	-626
-1948	-626
-1948	-626
-1948	-626
-1948	-626
-1948	-626
-1948	-626
-1948	-626
1182	-1671
1182	-1671
1182	-1671
1182	-1671
1182	-1671
1182	-1671
1182	-1671
1182	-1671
1182	-1671
1182	-1671
1182	-1671
1182	-1671
1182	-1671
1182	-1671
1249	1621
1249	1621
1249	1621
1249	1621
1249	1621
1249	1621
1249	1621
1249	1621
1249	1621
1249	1621
1249	1621
1249	1621
1249	1621
1249	1621
-1912	729
-1912	729
-1912	729
-1912	729
-1912	729
-1912	729
-1912	729
-1912	729
-1912	729
-1912	729
-1912	729
-1912	729
-1912	729
-1912	729
-160	-2040
-160	-2040
-160	-2040
-160	-2040
-160	-2040
-160	-2040
-160	-2040
-160	-2040
-160	-2040
-160	-2040
-160	-2040
-160	-2040
-160	-2040
-160	-2040
2005	408
2005	408
2005	408
2005	408
2005	408
2005	408
2005	408
2005	408
2005	408
2005	408
2005	408
2005	408
2005	408
2005	408
-935	1820
-935	1820
-935	1820
-935	1820
-935	1820
-935	1820
-935	1820
-935	1820
-935	1820
-935	1820
-935	1820
-935	1820
-935	1820
-935	1820
-1509	-1382
-1509	-1382
-1509	-1382
-1509	-1382
-1509	-1382
-1509	-1382
-1509	-1382
-1509	-1382
-1509	-1382
-1509	-1382
-1509	-1382
-1509	-1382
-1509	-1382
-1509	-1382
1724	-1102
1724	-1102
1724	-1102
1724	-1102
1724	-1102
1724	-1102
1724	-1102
1724	-1102
1724	-1102
1724	-1102
1724	-1102
1724	-1102
1724	-1102
1724	-1102
632	1946
632	1946
632	1946
632	1946
632	1946
632	1946
632	1946
632	1946
632	1946
632	1946
632	1946
632	1946
632	1946
632	1946
-2042	134
-2042	134
-2042	134
-2042	134
-2042	134
-2042	134
-2042	134
-2042	134
-2042	134
-2042	134
-2042	134
-2042	134
-2042	134
-2042	134
358	-2015
358	-2015
358	-2015
358	-2015
358	-2015
358	-2015
358	-2015
358	-2015
358	-2015
358	-2015
358	-2015
358	-2015
358	-2015
358	-2015
1876	818
1876	818
1876	818
1876	818
1876	818
1876	818
1876	818
1876	818
1876	818
1876	818
1876	818
1876	818
1876	818
1876	818
-1223	1640
-1223	1640
-1223	1640
-1223	1640
-1223	1640
-1223	1640
-1223	1640
-1223	1640
-1223	1640
-1223	1640
-1223	1640
-1223	1640
-1223	1640
-1223	1640
-1329	-1556
-1329	-1556
-1329	-1556
-1329	-1556
-1329	-1556
-1329	-1556
-1329	-1556
-1329	-1556
-1329	-1556
-1329	-1556
-1329	-1556
-1329	-1556
-1329	-1556
-1329	-1556
1806	-963
1806	-963
1806	-963
1806	-963
1806	-963
1806	-963
1806	-963
1806	-963
1806	-963
1806	-963
1806	-963
1806	-963
1806	-963
1806	-963
564	1967
564	1967
564	1967
564	1967
564	1967
564	1967
564	1967
564	1967
564	1967
564	1967
564	1967
564	1967
564	1967
564	1967
-2041	154
-2041	154
-2041	154
-2041	154
-2041	154
-2041	154
-2041	154
-2041	154
-2041	154
-2041	154
-2041	154
-2041	154
-2041	154
-2041	154
250	-2031
250	-2031
250	-2031
250	-2031
250	-2031
250	-2031
250	-2031
250	-2031
250	-2031
250	-2031
250	-2031
250	-2031
250	-2031
250	-2031
1946	632
1946	632
1946	632
1946	632
1946	632
1946	632
1946	632
1946	632
1946	632
1946	632
1946	632
1946	632
1946	632
1946	632
-980	1796
-980	1796
-980	1796
-980	1796
-980	1796
-980	1796
-980	1796
-980	1796
-980	1796
-980	1796
-980	1796
-980	1796
-980	1796
-980	1796
-1593	-1284
-1593	-1284
-1593	-1284
-1593	-1284
-1593	-1284
-1593	-1284
-1593	-1284
-1593	-1284
-1593	-1284
-1593	-1284
-1593	-1284
-1593	-1284
-1593	-1284
-1593	-1284
1539	-1348
1539	-1348
1539	-1348
1539	-1348
1539	-1348
1539	-1348
1539	-1348
1539	-1348
1539	-1348
1539	-1348
1539	-1348
1539	-1348
1539	-1348
1539	-1348
1075	1741
1075	1741
1075	1741
1075	1741
1075	1741
1075	1741
1075	1741
1075	1741
1075	1741
1075	1741
1075	1741
1075	1741
1075	1741
1075	1741
-1891	783
-1891	783
-1891	783
-1891	783
-1891	783
-1891	783
-1891	783
-1891	783
-1891	783
-1891	783
-1891	783
-1891	783
-1891	783
-1891	783
-484	-1988
-484	-1988
-484	-1988
-484	-1988
-484	-1988
-484	-1988
-484	-1988
-484	-1988
-484	-1988
-484	-1988
-484	-1988
-484	-1988
-484	-1988
-484	-1988
2038	-186
2038	-186
2038	-186
2038	-186
2038	-186
2038	-186
2038	-186
2038	-186
2038	-186
2038	-186
2038	-186
2038	-186
2038	-186
2038	-186
-102	2044
-102	2044
-102	2044
-102	2044
-102	2044
-102	2044
-102	2044
-102	2044
-102	2044
-102	2044
-102	2044
-102	2044
-102	2044
-102	2044
-2011	-377
-2011	-377
-2011	-377
-2011	-377
-2011	-377
-2011	-377
-2011	-377
-2011	-377
-2011	-377
-2011	-377
-2011	-377
-2011	-377
-2011	-377
-2011	-377
632	-1946
632	-1946
632	-1946
632	-1946
632	-1946
632	-1946
632	-1946
632	-1946
632	-1946
632	-1946
632	-1946
632	-1946
632	-1946
632	-1946
1854	865
1854	865
1854	865
1854	865
1854	865
1854	865
1854	865
1854	865
1854	865
1854	865
1854	865
1854	865
1854	865
1854	865
-1075	1741
-1075	1741
-1075	1741
-1075	1741
-1075	1741
-1075	1741
-1075	1741
-1075	1741
-1075	1741
-1075	1741
-1075	1741
-1075	1741
-1075	1741
-1075	1741
-1613	-1259
-1613	-1259
-1613	-1259
-1613	-1259
-1613	-1259
-1613	-1259
-1613	-1259
-1613	-1259
-1613	-1259
-1613	-1259
-1613	-1259
-1613	-1259
-1613	-1259
-1613	-1259
1419	-1474
1419	-1474
1419	-1474
1419	-1474
1419	-1474
1419	-1474
1419	-1474
1419	-1474
1419	-1474
1419	-1474
1419	-1474
1419	-1474
1419	-1474
1419	-1474
1329	1556
1329	1556
1329	1556
1329	1556
1329	1556
1329	1556
1329	1556
1329	1556
1329	1556
1329	1556
1329	1556
1329	1556
1329	1556
1329	1556
-1671	1182
-1671	1182
-1671	1182
-1671	1182
-1671	1182
-1671	1182
-1671	1182
-1671	1182
-1671	1182
-1671	1182
-1671	1182
-1671	1182
-1671	1182
-1671	1182
-1036	-1765
-1036	-1765
-1036	-1765
-1036	-1765
-1036	-1765
-1036	-1765
-1036	-1765
-1036	-1765
-1036	-1765
-1036	-1765
-1036	-1765
-1036	-1765
-1036	-1765
-1036	-1765
1841	-894
1841	-894
1841	-894
1841	-894
1841	-894
1841	-894
1841	-894
1841	-894
1841	-894
1841	-894
1841	-894
1841	-894
1841	-894
1841	-894
759	1900
759	1900
759	1900
759	1900
759	1900
759	1900
759	1900
759	1900
759	1900
759	1900
759	1900
759	1900
759	1900
759	1900
-1946	632
-1946	632
-1946	632
-1946	632
-1946	632
-1946	632
-1946	632
-1946	632
-1946	632
-1946	632
-1946	632
-1946	632
-1946	632
-1946	632
-515	-1981
-515	-1981
-515	-1981
-515	-1981
-515	-1981
-515	-1981
-515	-1981
-515	-1981
-515	-1981
-515	-1981
-515	-1981
-515	-1981
-515	-1981
-515	-1981
2005	-408
2005	-408
2005	-408
2005	-408
2005	-408
2005	-408
2005	-408
2005	-408
2005	-408
2005	-408
2005	-408
2005	-408
2005	-408
2005	-408
313	2022
313	2022
313	2022
313	2022
313	2022
313	2022
313	2022
313	2022
313	2022
313	2022
313	2022
313	2022
313	2022
313	2022
-2033	231
-2033	231
-2033	231
-2033	231
-2033	231
-2033	231
-2033	231
-2033	231
-2033	231
-2033	231
-2033	231
-2033	231
-2033	231
-2033	231
-160	-2040
-160	-2040
-160	-2040
-160	-2040
-160	-2040
-160	-2040
-160	-2040
-160	-2040
-160	-2040
-160	-2040
-160	-2040
-160	-2040
-160	-2040
-160	-2040
2044	-102
2044	-102
2044	-102
2044	-102
2044	-102
2044	-102
2044	-102
2044	-102
2044	-102
2044	-102
2044	-102
2044	-102
2044	-102
2044	-102
57	2046
57	2046
57	2046
57	2046
57	2046
57	2046
57	2046
57	2046
57	2046
57	2046
57	2046
57	2046
57	2046
57	2046
-2046	25
-2046	25
-2046	25
-2046	25
-2046	25
-2046	25
-2046	25
-2046	25
-2046	25
-2046	25
-2046	25
-2046	25
-2046	25
-2046	25
-6	-2046
-6	-2046
-6	-2046
-6	-2046
-6	-2046
-6	-2046
-6	-2046
-6	-2046
-6	-2046
-6	-2046
-6	-2046
-6	-2046
-6	-2046
-6	-2046
2047	0
2047	0
2047	0
2047	0
2047	0
2047	0
2047	0
2047	0
2047	0
2047	0
2047	0
2047	0
2047	0
2047	0
6	2046
6	2046
6	2046
6	2046
6	2046
6	2046
6	2046
6	2046
6	2046
6	2046
6	2046
6	2046
6	2046
6	2046
-2046	25
-2046	25
-2046	25
-2046	25
-2046	25
-2046	25
-2046	25
-2046	25
-2046	25
-2046	25
-2046	25
-2046	25
-2046	25
-2046	25
-57	-2046
-57	-2046
-57	-2046
-57	-2046
-57	-2046
-57	-2046
-57	-2046
-57	-2046
-57	-2046
-57	-2046
-57	-2046
-57	-2046
-57	-2046
-57	-2046
2044	-102
2044	-102
2044	-102
2044	-102
2044	-102
2044	-102
2044	-102
2044	-102
2044	-102
2044	-102
2044	-102
2044	-102
2044	-102
2044	-102
160	2040
160	2040
160	2040
160	2040
160	2040
160	2040
160	2040
160	2040
160	2040
160	2040
160	2040
160	2040
160	2040
160	2040
-2033	231
-2033	231
-2033	231
-2033	231
-2033	231
-2033	231
-2033	231
-2033	231
-2033	231
-2033	231
-2033	231
-2033	231
-2033	231
-2033	231
-313	-2022
-313	-2022
-313	-2022
-313	-2022
-313	-2022
-313	-2022
-313	-2022
-313	-2022
-313	-2022
-313	-2022
-313	-2022
-313	-2022
-313	-2022
-313	-2022
2005	-408
2005	-408
2005	-408
2005	-408
2005	-408
2005	-408
2005	-408
2005	-408
2005	-408
2005	-408
2005	-408
2005	-408
2005	-408
2005	-408
515	1981
515	1981
515	1981
515	1981
515	1981
515	1981
515	1981
515	1981
515	1981
515	1981
515	1981
515	1981
515	1981
515	1981
-1946	632
-1946	632
-1946	632
-1946	632
-1946	632
-1946	632
-1946	632
-1946	632
-1946	632
-1946	632
-1946	632
-1946	632
-1946	632
-1946	632
-759	-1900
-759	-1900
-759	-1900
-759	-1900
-759	-1900
-759	-1900
-759	-1900
-759	-1900
-759	-1900
-759	-1900
-759	-1900
-759	-1900
-759	-1900
-759	-1900
1841	-894
1841	-894
1841	-894
1841	-894
1841	-894
1841	-894
1841	-894
1841	-894
1841	-894
1841	-894
1841	-894
1841	-894
1841	-894
1841	-894
1036	1765
1036	1765
1036	1765
1036	1765
1036	1765
1036	1765
1036	1765
1036	1765
1036	1765
1036	1765
1036	1765
1036	1765
1036	1765
1036	1765
-1671	1182
-1671	1182
-1671	1182
-1671	1182
-1671	1182
-1671	1182
-1671	1182
-1671	1182
-1671	1182
-1671	1182
-1671	1182
-1671	1182
-1671	1182
-1671	1182
-1329	-1556
-1329	-1556
-1329	-1556
-1329	-1556
-1329	-1556
-1329	-1556
-1329	-1556
-1329	-1556
-1329	-1556
-1329	-1556
-1329	-1556
-1329	-1556
-1329	-1556
-1329	-1556
1419	-1474
1419	-1474
1419	-1474
1419	-1474
1419	-1474
1419	-1474
1419	-1474
1419	-1474
1419	-1474
1419	-1474
1419	-1474
1419	-1474
1419	-1474
1419	-1474
1613	1259
1613	1259
1613	1259
1613	1259
1613	1259
1613	1259
1613	1259
1613	1259
1613	1259
1613	1259
1613	1259
1613	1259
1613	1259
1613	1259
-1075	1741
-1075	1741
-1075	1741
-1075	1741
-1075	1741
-1075	1741
-1075	1741
-1075	1741
-1075	1741
-1075	1741
-1075	1741
-1075	1741
-1075	1741
-1075	1741
-1854	-865
-1854	-865
-1854	-865
-1854	-865
-1854	-865
-1854	-865
-1854	-865
-1854	-865
-1854	-865
-1854	-865
-1854	-865
-1854	-865
-1854	-865
-1854	-865
632	-1946
632	-1946
632	-1946
632	-1946
632	-1946
632	-1946
632	-1946
632	-1946
632	-1946
632	-1946
632	-1946
632	-1946
632	-1946
632	-1946
2011	377
2011	377
2011	377
2011	377
2011	377
2011	377
2011	377
2011	377
2011	377
2011	377
2011	377
2011	377
2011	377
2011	377
-102	2044
-102	2044
-102	2044
-102	2044
-102	2044
-102	2044
-102	2044
-102	2044
-102	2044
-102	2044
-102	2044
-102	2044
-102	2044
-102	2044
-2038	186
-2038	186
-2038	186
-2038	186
-2038	186
-2038	186
-2038	186
-2038	186
-2038	186
-2038	186
-2038	186
-2038	186
-2038	186
-2038	186
-484	-1988
-484	-1988
-484	-1988
-484	-1988
-484	-1988
-484	-1988
-484	-1988
-484	-1988
-484	-1988
-484	-1988
-484	-1988
-484	-1988
-484	-1988
-484	-1988
1891	-783
1891	-783
1891	-783
1891	-783
1891	-783
1891	-783
1891	-783
1891	-783
1891	-783
1891	-783
1891	-783
1891	-783
1891	-783
1891	-783
1075	1741
1075	1741
1075	1741
1075	1741
1075	1741
1075	1741
1075	1741
1075	1741
1075	1741
1075	1741
1075	1741
1075	1741
1075	1741
1075	1741
-1539	1348
-1539	1348
-1539	1348
-1539	1348
-1539	1348
-1539	1348
-1539	1348
-1539	1348
-1539	1348
-1539	1348
-1539	1348
-1539	1348
-1539	1348
-1539	1348
-1593	-1284
-1593	-1284
-1593	-1284
-1593	-1284
-1593	-1284
-1593	-1284
-1593	-1284
-1593	-1284
-1593	-1284
-1593	-1284
-1593	-1284
-1593	-1284
-1593	-1284
-1593	-1284
980	-1796
980	-1796
980	-1796
980	-1796
980	-1796
980	-1796
980	-1796
980	-1796
980	-1796
980	-1796
980	-1796
980	-1796
980	-1796
980	-1796
1946	632
1946	632
1946	632
1946	632
1946	632
1946	632
1946	632
1946	632
1946	632
1946	632
1946	632
1946	632
1946	632
1946	632
-250	2031
-250	2031
-250	2031
-250	2031
-250	2031
-250	2031
-250	2031
-250	2031
-250	2031
-250	2031
-250	2031
-250	2031
-250	2031
-250	2031
-2041	154
-2041	154
-2041	154
-2041	154
-2041	154
-2041	154
-2041	154
-2041	154
-2041	154
-2041	154
-2041	154
-2041	154
-2041	154
-2041	154
-564	-1967
-564	-1967
-564	-1967
-564	-1967
-564	-1967
-564	-1967
-564	-1967
-564	-1967
-564	-1967
-564	-1967
-564	-1967
-564	-1967
-564	-1967
-564	-1967
1806	-963
1806	-963
1806	-963
1806	-963
1806	-963
1806	-963
1806	-963
1806	-963
1806	-963
1806	-963
1806	-963
1806	-963
1806	-963
1806	-963
1329	1556
1329	1556
1329	1556
1329	1556
1329	1556
1329	1556
1329	1556
1329	1556
1329	1556
1329	1556
1329	1556
1329	1556
1329	1556
1329	1556
-1223	1640
-1223	1640
-1223	1640
-1223	1640
-1223	1640
-1223	1640
-1223	1640
-1223	1640
-1223	1640
-1223	1640
-1223	1640
-1223	1640
-1223	1640
-1223	1640
-1876	-818
-1876	-818
-1876	-818
-1876	-818
-1876	-818
-1876	-818
-1876	-818
-1876	-818
-1876	-818
-1876	-818
-1876	-818
-1876	-818
-1876	-818
-1876	-818
358	-2015
358	-2015
358	-2015
358	-2015
358	-2015
358	-2015
358	-2015
358	-2015
358	-2015
358	-2015
358	-2015
358	-2015
358	-2015
358	-2015
2042	-134
2042	-134
2042	-134
2042	-134
2042	-134
2042	-134
2042	-134
2042	-134
2042	-134
2042	-134
2042	-134
2042	-134
2042	-134
2042	-134
632	1946
632	1946
632	1946
632	1946
632	1946
632	1946
632	1946
632	1946
632	1946
632	1946
632	1946
632	1946
632	1946
632	1946
-1724	1102
-1724	1102
-1724	1102
-1724	1102
-1724	1102
-1724	1102
-1724	1102
-1724	1102
-1724	1102
-1724	1102
-1724	1102
-1724	1102
-1724	1102
-1724	1102
-1509	-1382
-1509	-1382
-1509	-1382
-1509	-1382
-1509	-1382
-1509	-1382
-1509	-1382
-1509	-1382
-1509	-1382
-1509	-1382
-1509	-1382
-1509	-1382
-1509	-1382
-1509	-1382
935	-1820
935	-1820
935	-1820
935	-1820
935	-1820
935	-1820
935	-1820
935	-1820
935	-1820
935	-1820
935	-1820
935	-1820
935	-1820
935	-1820
2005	408
2005	408
2005	408
2005	408
2005	408
2005	408
2005	408
2005	408
2005	408
2005	408
2005	408
2005	408
2005	408
2005	408
160	2040
160	2040
160	2040
160	2040
160	2040
160	2040
160	2040
160	2040
160	2040
160	2040
160	2040
160	2040
160	2040
160	2040
-1912	729
-1912	729
-1912	729
-1912	729
-1912	729
-1912	729
-1912	729
-1912	729
-1912	729
-1912	729
-1912	729
-1912	729
-1912	729
-1912	729
-1249	-1621
-1249	-1621
-1249	-1621
-1249	-1621
-1249	-1621
-1249	-1621
-1249	-1621
-1249	-1621
-1249	-1621
-1249	-1621
-1249	-1621
-1249	-1621
-1249	-1621
-1249	-1621
1182	-1671
1182	-1671
1182	-1671
1182	-1671
1182	-1671
1182	-1671
1182	-1671
1182	-1671
